1000.37497101,1667.09873278,1756.77542926,1157.5492277,140.070616926,225.133613788,1257.47880154,1340.78890381,359.737911559,
1080.88360446,1738.77693641,1764.09851634,1231.43832598,158.984766396,305.792347074,1340.85660958,1254.97917806,298.991727638,
1223.9641139,1867.47739147,1786.90478317,1364.52917543,266.38994953,452.125751772,1487.88603629,1104.48427348,234.408015361,
1223.9641139,1867.47739147,1786.90478317,1364.52917543,266.38994953,452.125751772,1487.88603629,1104.48427348,234.408015361,
2816.48160129,2252.01264319,2251.13032022,2346.55337703,363.964118342,339.564939169,3238.57733524,717.280867948,1559.28426837,
2816.48160129,2252.01264319,2251.13032022,2346.55337703,363.964118342,339.564939169,3238.57733524,717.280867948,1559.28426837,
3745.59672311,1772.57218513,2646.30041978,2849.71821278,397.165491907,388.630528773,4258.80864356,1016.91573602,568.227964546,
4621.50265758,1720.57925293,3148.49712043,3531.29650028,316.638619416,72.8820669041,5163.77927785,1044.16077209,477.569047836,
5017.09560517,1876.37348695,3367.20228258,3856.3608552,491.744962325,383.369981687,5577.3529938,1268.03374198,845.951349558,
322.298275876,481.023944459,2613.23793915,496.078813194,218.562401413,189.565435226,229.685650745,1457.53603886,1205.0990443,
622.938963529,353.595160032,2146.00218779,590.139770707,72.2954199593,202.245495619,342.376357685,952.989060822,868.47999279,
622.938963529,353.595160032,2146.00218779,590.139770707,72.2954199593,202.245495619,342.376357685,952.989060822,868.47999279,
279.142018601,318.130931084,1700.15487435,1048.57302923,302.370768765,229.558137582,881.395110243,605.077368387,467.864800836,
279.142018601,318.130931084,1700.15487435,1048.57302923,302.370768765,229.558137582,881.395110243,605.077368387,467.864800836,
1015.6572034,1264.38169236,864.389226747,1531.29589205,227.442239779,244.078538092,239.536117156,971.974846968,870.233518455,
709.915945556,1253.04528593,1314.00911202,775.642311799,298.0171619,218.67536041,998.796437876,1576.11818934,841.512782739,
775.253962795,1396.2490258,1508.54012168,895.751755704,204.981795349,331.21280647,1053.76936461,1510.96147073,649.628572027,
300.738518308,932.551405108,2308.62341331,41.2537454491,208.140166227,138.558553469,246.94055774,986.6409216,908.850179815,
300.738518308,932.551405108,2308.62341331,41.2537454491,208.140166227,138.558553469,246.94055774,986.6409216,908.850179815,
234.523918645,416.941522547,2460.26105149,231.624223703,71.519475692,82.1890481424,269.294271372,1491.58970483,1232.35490743,
234.523918645,416.941522547,2460.26105149,231.624223703,71.519475692,82.1890481424,269.294271372,1491.58970483,1232.35490743,
234.523918645,416.941522547,2460.26105149,231.624223703,71.519475692,82.1890481424,269.294271372,1491.58970483,1232.35490743,
862.013460849,825.534158399,2107.32428721,392.145325664,162.384151843,243.189265452,836.365845505,1520.49512643,235.458310027,
862.013460849,825.534158399,2107.32428721,392.145325664,162.384151843,243.189265452,836.365845505,1520.49512643,235.458310027,
941.354826875,799.063821831,2082.25825994,174.066218363,308.789737109,167.89696578,1053.06644932,1523.69487712,454.884075538,
941.354826875,799.063821831,2082.25825994,174.066218363,308.789737109,167.89696578,1053.06644932,1523.69487712,454.884075538,
2515.5005811,2306.49182695,1921.24217247,707.691640457,232.662327982,333.647725517,698.578545465,1056.36775052,1638.52867266,
2746.986811,1955.57876164,1321.84460416,2782.76965264,227.490004153,322.92585231,3035.79029468,741.766228662,1770.38518338,
105.977028055,2017.23383896,464.002328507,1330.52488146,220.055316588,34.5539166822,1613.86581661,1024.33738473,553.949749629,
105.977028055,2017.23383896,464.002328507,1330.52488146,220.055316588,34.5539166822,1613.86581661,1024.33738473,553.949749629,
237.629486327,2150.12671933,567.532562993,1193.35762236,295.418437632,118.978927254,1498.85874185,1112.87333468,639.307188956,
237.629486327,2150.12671933,567.532562993,1193.35762236,295.418437632,118.978927254,1498.85874185,1112.87333468,639.307188956,
601.185363975,2368.63937139,749.224704294,824.907584177,270.971866307,372.038764544,1193.30007863,1336.82826222,912.487934901,
633.195136188,1469.06617423,744.002927032,1545.59272266,95.589794504,372.138655413,1810.22910371,1411.03200343,185.934509544,
856.496648275,1224.2443603,680.43529377,1573.14331127,262.616754757,540.079943931,1763.96687484,1492.27943185,441.247067427,
4248.78222238,1076.49513257,246.192785789,3888.89596041,668.53111256,291.398716431,4128.60153976,805.441705253,784.170442788,
4342.31181362,1090.18243195,372.799000573,3809.39332192,542.962319867,288.334636606,4189.25333055,683.038608877,663.694039452,
4442.24469931,1120.99783085,384.644874081,3729.42212328,415.514094834,261.443093669,4256.16982453,559.393871176,543.126244539,
5616.38457352,2031.8933374,2395.02548147,2186.90476875,358.34469088,421.428722298,3462.75941668,1852.85571694,1887.18930585,
1268.57238307,432.850981357,1502.63047961,194.766170924,164.900732497,128.156163893,536.682071051,1208.28948435,169.655306583,
1268.57238307,432.850981357,1502.63047961,194.766170924,164.900732497,128.156163893,536.682071051,1208.28948435,169.655306583,
1268.57238307,432.850981357,1502.63047961,194.766170924,164.900732497,128.156163893,536.682071051,1208.28948435,169.655306583,
520.646009069,965.22137877,972.852621087,1509.95812492,136.310728695,154.501392406,1061.12313677,686.633257811,723.373941134,
974.85231801,846.745962477,2033.03155613,748.196916212,337.874697911,191.217012232,437.844256038,1749.47648111,311.226679849,
387.991902454,1332.97083355,2586.67340769,779.856602094,233.459485941,166.43218735,855.276589945,1185.93506658,339.059630307,
267.682590156,1369.47741385,2713.143539,727.869078499,186.325420721,194.752147469,954.255048167,1081.6017908,464.037336076,
267.682590156,1369.47741385,2713.143539,727.869078499,186.325420721,194.752147469,954.255048167,1081.6017908,464.037336076,
832.461572169,1627.03563624,3588.54213259,933.735938359,176.494689911,282.328657741,1427.31317063,446.797163156,484.740920346,
261.545666489,1300.49770306,2429.56847834,592.147211936,155.119728981,178.589488284,595.281977056,300.305835275,447.184189732,
2651.82943233,981.661031827,1364.55235973,730.078710835,35.9155200357,262.552797415,1446.78045406,2913.4490172,1095.08305335,
817.829767799,2571.34009359,352.431779175,822.965856937,212.219498592,221.317415097,658.062816495,553.169751406,1048.9955392,
640.269107348,1306.85998967,1439.22639236,1383.52270199,141.846378339,181.960555568,611.945143391,1047.46811654,1054.93597067,
640.269107348,1306.85998967,1439.22639236,1383.52270199,141.846378339,181.960555568,611.945143391,1047.46811654,1054.93597067,
849.59737498,1421.19611807,2347.54801566,904.780389191,331.413056021,337.014579842,845.201732652,2038.9700605,1534.01821373,
522.95003763,1074.33495079,1975.33069322,600.406166821,202.264674047,478.661523417,1100.02444872,2358.37324901,1270.6084336,
2048.65111841,539.201670514,1822.41217539,184.308665754,437.103277669,197.512861434,1277.15917133,2360.90017813,1537.26861863,
867.931615471,105.773502029,144.830418944,1286.26646989,68.7856650867,68.3007309209,530.342611542,1288.58088405,638.891733617,
4458.99830076,263.671255844,1738.3113114,4261.85505075,141.243265147,141.243265147,4748.14910374,2346.34608118,1757.2895439,
4458.99830076,263.671255844,1738.3113114,4261.85505075,141.243265147,141.243265147,4748.14910374,2346.34608118,1757.2895439,
2062.13874489,1985.90497717,244.729465837,2252.6322347,382.703195392,367.895129677,1284.6632826,788.334401375,757.192994938,
2875.19007384,1837.40909452,1381.61958947,2913.64989263,318.870291597,190.749963785,3163.79444521,814.119163854,1873.81968414,
2808.68511763,2009.39228082,1671.11907517,2830.96908268,251.186074856,399.303815998,3093.79699669,590.832135268,1697.39627007,
2582.22494685,2481.93346313,2320.23725685,2157.59115153,169.415675003,185.599349029,3053.17720611,611.803629046,1491.69018781,
2527.63712577,2573.89116559,2436.34666707,2041.3958345,235.303549941,276.086688693,3063.23831332,691.205810922,1487.25314155,
2362.4496961,2938.13396043,2871.33556555,1612.11162305,485.123339334,219.275567146,3136.35421744,1055.9137406,1550.26746843,
1488.36554958,497.910497491,312.452431287,1147.11224055,426.377140342,241.710389041,1056.33785913,1463.2595754,1280.57438521,
2079.40607894,1185.01878957,280.361691265,1520.73410371,246.38237492,178.543439986,915.742017316,2213.00019545,194.391901765,
2053.90043522,1305.79322282,205.138817351,1611.42418547,158.950710289,140.183256685,828.593421121,2203.24609509,133.6842129,
2053.90043522,1305.79322282,205.138817351,1611.42418547,158.950710289,140.183256685,828.593421121,2203.24609509,133.6842129,
1939.87511766,1442.11224043,543.366750876,1724.08554321,212.431205996,550.025676135,1191.08145967,2623.53487889,981.157690852,
2206.24180149,1191.06780557,234.206289092,2054.59270703,21.2465568279,517.394642731,1890.31919614,2207.13117583,909.743754542,
2271.00440791,1204.64636865,264.934627094,2130.21284854,115.315347594,389.287545154,2012.39973674,2131.87897814,961.515218661,
2271.00440791,1204.64636865,264.934627094,2130.21284854,115.315347594,389.287545154,2012.39973674,2131.87897814,961.515218661,
154.818828949,2488.34535227,345.38962771,32.9177904756,27.1058861327,181.601945729,1579.08063386,1335.62669911,530.906838946,
192.915079696,2599.53472103,393.129058656,108.331883795,74.8811431265,181.280885906,1634.63057818,1435.49980723,465.937837808,
657.874602564,1329.32579999,1749.65262299,738.014928484,296.105449804,204.425492004,1017.54925445,1698.16280577,567.884943352,
974.146808226,1244.58660069,1406.39384184,468.37060343,110.60074482,212.770747813,751.559714582,1868.14445401,704.854554006,
1219.78022692,1177.28507982,1150.39421985,359.783878195,297.475724806,102.107897393,603.190961387,1828.72633899,881.680619738,
1799.31453803,544.772104884,592.202501266,1461.35170643,163.83805904,130.339282045,1380.69583394,2178.06924866,1342.20303122,
1851.65362256,724.910989317,919.457272121,1049.17693664,68.6487141668,423.305178057,1694.06489844,2583.71764578,1234.08559695,
4882.67235634,1434.0540698,1673.7882339,2487.05747689,422.654616552,279.015160759,3415.15750608,1230.61971316,1260.92253904,
1329.39896862,1247.81531204,331.614541694,1520.46766164,221.360320307,207.778128868,752.937638445,850.474873882,782.989911877,
706.094395795,1240.01481793,1567.10377145,454.445939873,153.59966454,54.2028037443,248.841047522,1421.59256863,640.176646033,
706.094395795,1240.01481793,1567.10377145,454.445939873,153.59966454,54.2028037443,248.841047522,1421.59256863,640.176646033,
259.551965859,1010.59285093,317.650444713,125.702184059,26.986619427,214.496331624,598.102988577,673.841721906,483.93092283,
259.551965859,1010.59285093,317.650444713,125.702184059,26.986619427,214.496331624,598.102988577,673.841721906,483.93092283,
259.551965859,1010.59285093,317.650444713,125.702184059,26.986619427,214.496331624,598.102988577,673.841721906,483.93092283,
259.551965859,1010.59285093,317.650444713,125.702184059,26.986619427,214.496331624,598.102988577,673.841721906,483.93092283,
402.725675627,881.338665797,460.691795753,25.0990038261,164.495902749,131.458221726,464.755180061,618.49092132,462.316386376,
459.924118934,757.193242625,601.862912533,163.667118401,272.250961377,161.609518046,340.118478023,598.563478557,480.126048013,
502.435488029,645.874417964,738.490572759,300.595761917,178.277824736,127.586889114,241.06587898,609.43733695,452.476298352,
423.492816734,401.996810895,948.79453205,730.112944093,168.604376467,107.404874747,526.939462493,986.621898801,542.095978946,
406.833568026,475.535081006,952.805861496,822.018815198,92.9338731379,126.321598011,609.862111568,1096.23632197,612.582893481,
450.200594158,640.933004269,998.616581936,792.439104408,245.349954776,250.335242923,531.477173429,1286.88962377,770.129509098,
465.973749077,389.232892337,1076.22219485,150.22922601,49.1974111539,152.388519811,86.7515478821,1407.51586539,430.664877603,
379.65287225,433.553793307,1131.41003782,281.822214637,88.7872942273,43.5437247469,278.861411639,1499.36258274,503.614456796,
547.640032481,239.682779375,1853.62129299,191.039494911,269.472379838,74.5280923332,300.036341489,1289.98791931,840.240082037,
1403.60731138,546.084660242,1642.71212087,411.624214729,149.252641065,205.804950514,1384.36491929,1246.37625385,512.333507491,
1403.60731138,546.084660242,1642.71212087,411.624214729,149.252641065,205.804950514,1384.36491929,1246.37625385,512.333507491,
2173.15084658,1931.7681971,1578.70958112,997.101513464,91.9041478204,36.0127067043,987.772103625,610.810275218,1419.83676599,
171.39494865,1571.14731379,2255.45372966,461.76108613,173.052232132,87.315702584,946.465441239,1078.80602174,251.148034692,
214.772021985,1413.57577936,2172.86840224,404.812165056,144.05170251,146.821503588,468.867386649,536.961827676,506.251200192,
192.526252545,1219.59908687,2072.73004178,236.745529735,223.805603459,46.549586045,378.873322918,283.002099807,301.142636663,
305.56295278,831.935690032,1669.58467313,346.3966482,183.098061029,43.2573099233,191.602367988,613.390778935,737.624634667,
889.730146995,1385.37530313,1231.45083685,932.002091877,320.498558431,244.105019641,1178.86395148,1458.86985936,789.009147021,
2712.79192129,1707.1108554,748.389166122,2696.33704614,250.821824883,162.071530523,2998.68143993,1173.41982386,1664.70890952,
2846.96017476,1658.96563417,726.165268818,2828.00902368,156.713669051,190.017634436,3132.50450745,1269.79753855,1782.74866971,
3437.4677115,1417.78572518,572.563533566,3410.01353347,302.061318716,200.805925388,3684.3019209,1754.66735461,2006.88238889,
4470.11433873,995.591593146,808.7880367,4429.55794759,135.536718414,180.437521105,4606.78474549,1393.64523428,1359.84042217,
4470.11433873,995.591593146,808.7880367,4429.55794759,135.536718414,180.437521105,4606.78474549,1393.64523428,1359.84042217,
4687.96602644,1060.7823437,638.578909184,4643.63266087,98.5889017327,283.272970359,4797.9874595,1293.62240248,1259.08667066,
574.18713579,350.841187425,334.735159221,724.073584796,294.216511286,538.087322102,731.322723453,1302.08601421,604.887170133,
1699.00690133,2181.65355099,1345.33380057,1748.24433143,68.7077321897,356.398162457,1987.38041343,711.368040206,884.659198431,
1327.96662276,1614.95570976,1871.04857266,590.336413893,148.965808149,864.536523792,2730.88365654,2279.34838443,1755.97780843,
1777.27731265,2805.16087431,3511.1074427,1016.55140553,141.493436474,524.179403324,1025.57879433,1940.98328009,1759.58664003,
2995.1978953,2909.75846487,230.087642953,3185.95650388,390.075864617,694.521896649,2087.05496123,986.834259104,396.907294914,
1567.14966507,715.67244847,734.261043478,361.939487636,306.17544834,240.806980055,291.815730101,1927.80201241,1034.08191805,
1515.28655957,1038.4617754,506.848307822,838.539599117,299.270087473,190.316994647,595.863839758,1688.04920579,223.103230637,
489.790659128,411.156283791,193.482046664,862.559189786,76.2355765012,184.439718007,696.276486338,1507.54149153,493.032231816,
